,Datetime,Text,Polarity,Subjectivity,NB-Positive Probability,NB-Negative Probability,NB-Sentiment Score
24,2020-08-31 01:17:10+00:00,"['mubb', 'we', 'can', 't', 'wait', 'to', 'see', 'and', 'in', 'a', 'great', 'playoff', 'series', 'they', 'are', 'all', 'no', 'in', 'our', 'book']",0.8,0.75,0.9914728293604277,0.008527170639575664,0.982945658720852
25,2020-08-30 23:36:11+00:00,"['and', 'now', 'stand', 'up', 'and', 'make', 'some', 'noise', 'for', 'your', 'miami', 'heat', 'number', 'jae', 'crowder', 'number', 'duncan', 'robinson', 'number', 'goran', 'dragic', 'number', 'bam', 'adebayo', 'and', 'number', 'jimmy', 'butler', 'your', 'miaaaamiiiii', 'heeaaaaatt']",0.0,0.0,0.7137187701558966,0.28628122984410104,0.42743754031179554
26,2020-08-30 22:05:37+00:00,"['jimmy', 'jae', 'you', 'last', 'jae', 'last', 'in', 'what', 'jimmy', 'nothing', 'amp', 'had', 'some', 'fun', 'with', 'the', 'media', 'ranking', 'the', 'former', 'stars', 'in', 'the', 'series']",0.075,0.08333333333333334,0.9984839527315031,0.0015160472684998842,0.9969679054630033
27,2020-08-30 21:21:36+00:00,"['jimmy', 'butler', 'is', 'not', 'interested', 'in', 'miami', 'being', 'the', 'popular', 'underdog', 'pick']",0.2375,0.7,0.5912735176598689,0.4087264823401299,0.18254703531973898
28,2020-08-30 15:04:35+00:00,"['i', 'love', 'jimmy', 'butler']",0.5,0.6,0.9508811327649226,0.0491188672350781,0.9017622655298445
29,2020-08-30 13:21:53+00:00,"['jimmy', 'butler', 'appreciation', 'tweet', 'man', 'went', 'from', 'his', 'father', 'leaving', 'him', 'and', 'his', 'mom', 'kicking', 'him', 'out', 'of', 'the', 'house', 'at', 'where', 'he', 'became', 'homeless', 'then', 'to', 'be', 'drafted', 'in', 'the', 'th', 'pick', 'to', 'winning', 'the', 'most', 'improved', 'player', 'to', 'becoming', 'an', 'allstar', 'now', 'that', 's', 'a', 'champ', 'for', 'me']",0.48333333333333334,0.7000000000000001,0.005987797876281226,0.9940122021237211,-0.9880244042474399
30,2020-08-30 05:38:04+00:00,"['jimmy', 'butler', 'definitely', 'hit']",0.0,0.5,0.8755917107843288,0.12440828921567015,0.7511834215686587
31,2020-08-25 16:43:33+00:00,"['it', 's', 'not', 'ideal', 'to', 'get', 'jimmy', 'butler', 'upset', 'clamps']",-0.45,1.0,0.5102553927131066,0.4897446072868918,0.020510785426214817
32,2020-08-25 14:04:54+00:00,"['the', 'duo', 'of', 'jimmy', 'butler', 'and', 'bam', 'adebayo', 'were', 'a', 'plus', 'in', 'the', 'first', 'round', 'against', 'the', 'indiana', 'pacers']",0.024999999999999994,0.3666666666666667,0.8281265327664548,0.17187346723354413,0.6562530655329106
33,2020-08-25 01:22:55+00:00,"['jimmy', 'butler', 'to', 'tj', 'warren', 'this', 'series']",0.0,0.0,0.7328104698376113,0.2671895301623893,0.46562093967522206
34,2020-08-25 01:17:25+00:00,"['jimmy', 'signed', 'with', 'miami', 'to', 'have', 'fun', 'not', 'to', 'win', 'silence', 'the', 'noise', 'jimmy', 'butler']",0.55,0.30000000000000004,0.9118180287886422,0.0881819712113577,0.8236360575772844
35,2020-08-25 01:09:20+00:00,"['jimmy', 'butler', 'and', 'the', 'heat', 'sweep', 'the', 'pacers']",0.0,0.0,0.7725770609520538,0.22742293904794617,0.5451541219041076
36,2020-08-24 19:39:13+00:00,"['elton', 'brand', 'traded', 'dario', 'saric', 'for', 'jimmy', 'butler', 'not', 'brett', 'brown', 'elton', 'brand', 'traded', 'markelle', 'fultz', 'for', 'jonathan', 'simmons', 'not', 'brett', 'brown', 'elton', 'brand', 'let', 'jimmy', 'butler', 'and', 'jj', 'redick', 'walk', 'then', 'signed', 'al', 'horford', 'and', 'tobias', 'harris', 'to', 'max', 'contracts', 'not', 'brett', 'brown']",0.0,0.0,0.9283576580596394,0.07164234194035835,0.8567153161192811
37,2020-08-23 22:45:01+00:00,"['paul', 'george', 'is', 'dropping', 'points', 'in', 'minutes', 'and', 'people', 'say', 'he', 's', 'better', 'than', 'jimmy', 'butler', 'smh']",0.5,0.5,0.9453674926943658,0.05463250730563524,0.8907349853887305
38,2020-08-23 20:48:37+00:00,"['stephen', 'a', 'smith', 'on', 'jimmy', 'butler', 'and', 'the', 'heat', 'miami', 'won', 't', 'be', 'better', 'than', 'philadelphia', 'miami', 'won', 't', 'love', 'jimmy', 'like', 'philly', 'jimmy', 'is', 'just', 'going', 'to', 'be', 'another', 'guy', 'first', 'round', 'exit', 'you', 're', 'a', 'clown']",0.2625,0.45833333333333337,0.8211073548479563,0.17889264515204029,0.642214709695916
39,2020-09-01 00:46:51+00:00,"['goran', 'dragic', 'playing', 'out', 'of', 'his', 'mind', 'right', 'now', 'keep', 'it', 'up', 'heat', 'underdogs', 'heat', 'jimmybutler', 'nbaplayoffs']",0.2857142857142857,0.5357142857142857,0.6716226698629062,0.3283773301370907,0.3432453397258155
40,2020-09-01 00:46:03+00:00,"['put', 'some', 'respect', 'on', 'their', 'name']",0.0,0.0,0.9487771380048752,0.05122286199512462,0.8975542760097506
41,2020-09-01 00:41:53+00:00,"['jimmy', 'butler', 'is', 'on', 'a', 'business', 'trip']",0.0,0.0,0.754090561660845,0.24590943833915727,0.5081811233216877
42,2020-09-01 00:33:25+00:00,"['jimmy', 'butler', 'saying', 'he', 'wasn', 't', 'going', 'to', 'bring', 'family', 'to', 'the', 'bubble', 'because', 'he', 's', 'all', 'business', 'is', 'pure', 'uncut', 'jimmy', 'butler', 'i', 'love', 'it']",0.07142857142857144,0.6333333333333333,0.07989206394940077,0.9201079360505988,-0.8402158721011981
43,2020-09-01 00:19:00+00:00,"['honestly', 'think', 'that', 'heat', 'could', 'win', 'the', 'series', 'especially', 'with', 'jimmy', 'butler', 'going', 'hard', 'to', 'the', 'bucket', 'tyler', 'herro', 'hitting', 'threes', 'and', 'bam', 'just', 'taking', 'over', 'the', 'paint', 'nbatwitterlive']",0.2770833333333333,0.7104166666666666,0.14098267346290635,0.8590173265370927,-0.7180346530741863
44,2020-08-31 22:42:31+00:00,"['time', 'for', 'to', 'measure', 'penis']",0.0,0.0,0.5737139777763802,0.42628602222361744,0.14742795555276278
45,2020-08-31 22:28:46+00:00,"['jimmy', 'butlerjimmy', 'bucketsjimmy', 'johnslim', 'jim', 'don', 't', 'matter', 'bucks', 'in']",0.0,0.0,0.8559947892927773,0.14400521070722272,0.7119895785855546
