,Datetime,Text,Polarity,Subjectivity,NB-Positive Probability,NB-Negative Probability,NB-Sentiment Score
17,2020-08-30 01:47:47+00:00,"['harden', 'continues', 'to', 'call', 'russ', 'their', 'leader', 'that', 's', 'huge', 'for', 'a', 'guy', 'that', 'has', 'been', 'labeled', 'a', 'ball', 'hog', 'stat', 'padder', 'and', 'bad', 'teammate', 'this', 'panership', 'works', 'because', 'they', 'love', 'and', 'respect', 'each', 'other', 'thatisall']",0.01875000000000006,0.6354166666666666,0.0034405311709581428,0.9965594688290456,-0.9931189376580875
18,2020-08-30 01:22:22+00:00,"['thank', 'you', 'for', 'coming', 'james', 'harden', 'he', 'was', 'your', 'biggest', 'fan', 'me']",0.0,0.0,0.900229302381975,0.09977069761802525,0.8004586047639497
19,2020-08-30 01:18:32+00:00,"['fim', 'de', 'jogo', 'rockets', 'win', 'thunder', 'rockets', 'harden', 'prastlblk', 'covington', 'prastl', 'gordon', 'prastl', 'green', 'prablk', 'westbrook', 'prastl', 'house', 'prastl', 'pj', 'prastl', 'rivers', 'prastlblk', 'mclemore', 'pra', 'nbanospov', 'pictwittercomyfljdfwg']",0.30000000000000004,0.35,0.8076665738147785,0.1923334261852217,0.6153331476295567
20,2020-08-31 23:44:57+00:00,"['this', 'nigga', 'said', 'is', 'better', 'than']",0.5,0.5,0.2877187853136185,0.7122812146863807,-0.42456242937276223
21,2020-08-31 21:09:53+00:00,"['i', 'lose', 'nothing', 'by', 'demonstrating', 'care', 'because', 'i', 'have', 'boundaries', 'i', 'do', 'not', 'need', 'or', 'desire', 'to', 'harden', 'in', 'order', 'to', 'survive', 'this', 'world', 'like', 'y', 'all', 'my', 'love', 'and', 'care', 'is', 'not', 'devoid', 'of', 'principles', 'and', 'boundaries', 'so', 'i', 'am', 'able', 'to', 'give', 'it']",0.35000000000000003,0.47500000000000003,0.4885179437816524,0.5114820562183554,-0.022964112436702988
22,2020-08-31 20:11:24+00:00,"['a', 'compilation', 'of', 'james', 'harden', 'russell', 'westbrook', 'kevin', 'durant', 'damian', 'lillard', 'and', 'anthony', 'davis', 'beating', 'steph', 'curry', 'in', 'the', 'playoffs']",0.0,0.0,0.5194451564053947,0.4805548435946029,0.038890312810791805
23,2020-08-31 16:52:02+00:00,"['westbrook', 'and', 'harden', 'going', 'off', 'tonight', 'it', 's', 'over']",0.0,0.0,0.32963306159174477,0.6703669384082576,-0.3407338768165128
24,2020-08-31 16:18:22+00:00,"['update', 'james', 'harden', 'is', 'now', 'pt', 'in', 'the', 'bubble', 'on', 'catch', 'and', 'shoot', 's']",0.0,0.0,0.2611189314701487,0.7388810685298537,-0.477762137059705
25,2020-08-31 15:23:05+00:00,"['kawhi', 'kd', 'giannis', 'harden', 'lebron', 'curry', 'luka', 'dame', 'ad', 'embiid', 'my', 'too', 'nba', 'players', 'i', 'was', 'hyped', 'for', 'lukathedon', 'yesterday', 'he', 's', 'not', 'top', 'as', 'of', 'today']",-0.25,0.5,0.03594780956870473,0.9640521904312925,-0.9281043808625878
26,2020-08-31 14:50:46+00:00,"['team', 'defensive', 'rating', 'houston', 'best', 'in', 'the', 'nba', 'clippers', 'player', 'defensive', 'rating', 'harden', 'kawhi']",1.0,0.3,0.9418378252896211,0.05816217471037911,0.883675650579242
