,Datetime,Text,Polarity,Subjectivity,NB-Positive Probability,NB-Negative Probability,NB-Sentiment Score
73,2020-05-08 04:41:46+00:00,"['accusing', 'hospitals', 'committing', 'fraud', 'or', 'just', 'being', 'worstpresidentinhistory', 'trump']",0.0,0.0,0.916082746872266,0.08391725312773328,0.8321654937445327
74,2020-05-08 04:40:35+00:00,"['i', 'm', 'retweeting', 'this', 'not', 'because', 'it', 'turned', 'out', 'to', 'be', 'right', 'but', 'because', 'we', 'need', 'the', 'reminder', 'that', 'when', 'someone', 'tells', 'you', 'who', 'they', 'are', 'you', 'should', 'believe', 'them', 'believe', 'trump', 'pence', 'barr', 'mcconnell', 'amp', 'all', 'the', 'rest', 'be', 'ready', 'to', 'vote', 'amp', 'restore', 'the', 'rule', 'of', 'law']",0.24285714285714285,0.5178571428571428,0.02671175399734451,0.973288246002654,-0.9465764920053095
75,2020-05-08 05:09:16+00:00,"['trump', 'is', 'irrelevant', 'hey', 'fckface', 'republicans', 'here', 'is', 'your', 'damn', 'leading', 'from', 'behind', 'the', 'world', 'sees', 'you', 'we', 'all', 'see', 'you', 'the', 'year', 'as', 'horrific', 'as', 'it', 's', 'been', 'due', 'to', 'covid', 'and', 'it', 's', 'been', 'quite', 'revealing', 'no', 'more', 'pretense', 'gt', 'all', 'the', 'ugly', 'is', 'on', 'full', 'display']",-0.37499999999999994,0.7321428571428571,0.16587068809917127,0.8341293119008324,-0.6682586238016611
76,2020-05-08 05:06:58+00:00,"['that', 'attorney', 'who', 'donated', 'to', 'trumpalso', 'donated', 'to', 'democrats', 'hakeem', 'jeffries', 'and', 'letitia', 'james', 'and', 'represents', 'of', 'the', 'women', 'who', 'accused', 'harvey', 'weinstein', 'he', 'also', 'was', 'a', 'regularly', 'booked', 'expe', 'in', 'the', 'media', 'defending', 'christine', 'blasey', 'ford']",0.0,0.07692307692307693,0.04677309262396254,0.9532269073760415,-0.906453814752079
77,2020-05-08 05:00:06+00:00,"['mourning', 'in', 'america', 'via', 'trump', 'dumptrump']",0.0,0.0,0.6633473216619776,0.3366526783380199,0.32669464332395776
78,2020-05-08 04:39:37+00:00,"['don', 't', 'worry', 'still', 'time', 'foara', 'reade', 'to', 'perform', 'to', 'putin', 'this', 'crazy', 'makes', 'us', 'mad', 'she', 'had', 'a', 'sexual', 'assult', 'story', 'but', 'let', 'a', 'rapist', 'as', 'she', 'claims', 'become', 'our', 'vp', 'what', 'happened', 'months', 'ago', 'that', 'woke', 'her', 'conscious', 'up', 'why', 'women', 'become', 'tools', 'bc', 'of', 'their']",-0.15625000000000003,0.8083333333333333,0.008724065747334628,0.9912759342526594,-0.9825518685053247
79,2020-05-08 04:38:15+00:00,"['and', 'this', 'is', 'why', 'we', 'didn', 't', 'want', 'mailin', 'ballots', 'voterid', 'voterfraud', 'votemindy', 'nv']",0.0,0.0,0.1729750005034893,0.8270249994965093,-0.65404999899302
80,2020-05-08 04:37:30+00:00,"['resign', 'scumbag']",0.0,0.0,0.8755917107843311,0.12440828921566985,0.7511834215686612
81,2020-05-08 04:37:23+00:00,"['i', 'will', 'look', 'for', 'you', 'and', 'i', 'will', 'find', 'you', 'and', 'i', 'will', 'kill', 'you', 'covidnz', 'covid', 'wdw', 'limelight', 'nz', 'level', 'trump', 'trendingtopic', 'fonite']",0.0,0.0,0.1703078376022834,0.8296921623977183,-0.6593843247954349
82,2020-05-08 04:37:20+00:00,"['if', 'you', 'listen', 'to', 'tony', 'fauci', 'who', 'leads', 'vaccines', 'for', 'the', 'nih', 'he', 'always', 'adds', 'the', 'words', 'best', 'case', 'to', 'his', 'answers', 'and', 'when', 'trump', 's', 'not', 'around', 'fauci', 'follows', 'best', 'case', 'with', 'months', 'meaning', 'we', 'could', 'be', 'in', 'amp', 'still', 'working', 'against', 'this', 'enemy']",1.0,0.3,0.24511755123843013,0.7548824487615629,-0.5097648975231327
